5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999997615814208984e-01	2.495490099285735397e-11	5.223881006240844727e-01	2.430390264041015769e-11	2.506339927266232337e-11	1.635487023587955946e-10	1.739709210024642516e-10	1.763760526518609595e-10
1.715658032308553516e-10	9.999997615814208984e-01	1.723675091547249849e-10	2.785777830638380692e-09	1.107764657781729056e-09	5.652999281883239746e-01	1.066297494745072072e-09	1.667555399320619358e-10
1.635487023587955946e-10	1.683589656575890103e-10	1.715658032308553516e-10	1.747726408041216928e-10	9.999997615814208984e-01	5.012921094894409180e-01	1.723675091547249849e-10	1.603418647855292534e-10
1.747726408041216928e-10	1.683589656575890103e-10	2.817983180136707233e-09	1.571350272122629121e-10	7.016541361808776855e-01	9.999997615814208984e-01	1.643504082826652279e-10	2.473790096380046322e-11
1.643504082826652279e-10	4.506326615810394287e-01	8.481050729751586914e-01	1.651521280843226691e-10	1.627469964349259612e-10	1.731692150785946183e-10	1.595401588616596200e-10	1.143307892803591130e-09
1.731692150785946183e-10	1.707640834291979104e-10	1.707640834291979104e-10	9.999989271163940430e-01	9.999997615814208984e-01	9.999997615814208984e-01	2.430514395236968994e-01	2.419540436060518829e-11
1.939442917375799880e-08	9.999989271163940430e-01	1.078145239752359430e-09	2.882394323222570165e-09	1.611435707093988867e-10	9.999997615814208984e-01	4.517143964767456055e-01	1.739709210024642516e-10
9.999997615814208984e-01	9.999997615814208984e-01	9.518135786056518555e-01	1.089992984759646788e-09	1.587384529377899867e-10	2.441240265493860306e-11	1.699623775053282770e-10	1.747726408041216928e-10
1.619452905110563279e-10	1.143307892803591130e-09	1.084069167767154340e-09	9.999997615814208984e-01	1.089992984759646788e-09	1.143307892803591130e-09	9.999989271163940430e-01	1.137383964788796220e-09
9.999997615814208984e-01	1.327563410313814529e-07	1.635487023587955946e-10	1.651521280843226691e-10	2.495490099285735397e-11	2.452090266946704844e-11	1.699623775053282770e-10	9.999989271163940430e-01
1.659538340081923025e-10	1.868052379450091394e-08	1.707640834291979104e-10	3.848473727703094482e-01	1.747726408041216928e-10	7.441213867309670604e-09	1.715658032308553516e-10	1.707640834291979104e-10
4.236634969711303711e-01	2.517189928719076875e-11	1.078145239752359430e-09	2.866291648473406894e-09	1.595401588616596200e-10	1.707640834291979104e-10	2.462940094927201784e-11	1.691606715814586437e-10
6.082389354705810547e-01	7.356321811676025391e-01	1.101840729766934146e-09	1.045555397868156433e-01	6.738052964210510254e-01	2.850188751679638699e-09	1.125536219781508862e-09	1.084069167767154340e-09
2.452090266946704844e-11	1.691606715814586437e-10	1.257228916529129492e-07	2.732072956860065460e-02	9.999997615814208984e-01	1.619452905110563279e-10	1.739709210024642516e-10	4.038790166378021240e-01
9.999997615814208984e-01	1.651521280843226691e-10	1.763760526518609595e-10	1.723675091547249849e-10	7.397442214340799183e-09	2.430390264041015769e-11	1.143307892803591130e-09	9.999997615814208984e-01
9.999997615814208984e-01	1.683589656575890103e-10	1.160769164562225342e-01	1.595401588616596200e-10	7.222354714286893795e-09	5.976021289825439453e-01	1.084069167767154340e-09	1.707640834291979104e-10
1.611435707093988867e-10	1.635487023587955946e-10	4.676932692527770996e-01	1.327563410313814529e-07	1.707640834291979104e-10	2.441240265493860306e-11	7.004103660583496094e-01	1.659538340081923025e-10
