5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999997615814208984e-01	2.495490099285735397e-11	5.358831882476806641e-01	2.430390264041015769e-11	2.506339927266232337e-11	1.635487023587955946e-10	1.739709210024642516e-10	1.763760526518609595e-10
1.715658032308553516e-10	9.999997615814208984e-01	1.723675091547249849e-10	2.785777830638380692e-09	1.107764657781729056e-09	5.555717945098876953e-01	1.066297494745072072e-09	1.667555399320619358e-10
1.635487023587955946e-10	1.683589656575890103e-10	1.715658032308553516e-10	1.747726408041216928e-10	9.999997615814208984e-01	9.999989271163940430e-01	1.723675091547249849e-10	1.603418647855292534e-10
1.747726408041216928e-10	1.683589656575890103e-10	2.817983180136707233e-09	1.571350272122629121e-10	8.159462213516235352e-01	9.999997615814208984e-01	1.643504082826652279e-10	2.473790096380046322e-11
1.643504082826652279e-10	4.466165304183959961e-01	9.999997615814208984e-01	1.651521280843226691e-10	1.627469964349259612e-10	1.731692150785946183e-10	1.595401588616596200e-10	1.143307892803591130e-09
1.731692150785946183e-10	1.707640834291979104e-10	1.707640834291979104e-10	9.999989271163940430e-01	9.999997615814208984e-01	9.999997615814208984e-01	2.333065122365951538e-01	2.419540436060518829e-11
1.939442917375799880e-08	9.999989271163940430e-01	1.078145239752359430e-09	2.882394323222570165e-09	1.611435707093988867e-10	9.999997615814208984e-01	4.848484694957733154e-01	1.739709210024642516e-10
9.999997615814208984e-01	9.999997615814208984e-01	9.999997615814208984e-01	1.089992984759646788e-09	1.587384529377899867e-10	2.441240265493860306e-11	1.699623775053282770e-10	1.747726408041216928e-10
1.619452905110563279e-10	1.143307892803591130e-09	1.084069167767154340e-09	9.999997615814208984e-01	1.089992984759646788e-09	1.143307892803591130e-09	9.999989271163940430e-01	1.137383964788796220e-09
9.999997615814208984e-01	1.327563410313814529e-07	1.635487023587955946e-10	1.651521280843226691e-10	2.495490099285735397e-11	2.452090266946704844e-11	1.699623775053282770e-10	9.999989271163940430e-01
1.659538340081923025e-10	1.868052379450091394e-08	1.707640834291979104e-10	3.874905109405517578e-01	1.747726408041216928e-10	7.441213867309670604e-09	1.715658032308553516e-10	1.707640834291979104e-10
4.438160657882690430e-01	2.517189928719076875e-11	1.078145239752359430e-09	2.866291648473406894e-09	1.595401588616596200e-10	1.707640834291979104e-10	2.462940094927201784e-11	1.691606715814586437e-10
8.728098273277282715e-01	7.386615276336669922e-01	1.101840729766934146e-09	1.327563410313814529e-07	6.277785301208496094e-01	2.850188751679638699e-09	1.125536219781508862e-09	1.084069167767154340e-09
2.452090266946704844e-11	1.691606715814586437e-10	1.257228916529129492e-07	1.868052379450091394e-08	9.999997615814208984e-01	1.619452905110563279e-10	1.739709210024642516e-10	3.720032572746276855e-01
9.999997615814208984e-01	1.651521280843226691e-10	1.763760526518609595e-10	1.723675091547249849e-10	7.397442214340799183e-09	2.430390264041015769e-11	1.143307892803591130e-09	9.999997615814208984e-01
9.999997615814208984e-01	1.683589656575890103e-10	1.917949914932250977e-01	1.595401588616596200e-10	7.222354714286893795e-09	6.088657379150390625e-01	1.084069167767154340e-09	1.707640834291979104e-10
1.611435707093988867e-10	1.635487023587955946e-10	4.812030196189880371e-01	1.327563410313814529e-07	1.707640834291979104e-10	2.441240265493860306e-11	9.999997615814208984e-01	1.659538340081923025e-10
2.430390264041015769e-11	9.999997615814208984e-01	2.506339927266232337e-11	1.107764657781729056e-09	2.462940094927201784e-11	1.699623775053282770e-10	2.462940094927201784e-11	2.506339927266232337e-11
9.999997615814208984e-01	1.747726408041216928e-10	1.611435707093988867e-10	1.643504082826652279e-10	2.484640097832890859e-11	2.817983180136707233e-09	2.506339927266232337e-11	2.462940094927201784e-11
9.999997615814208984e-01	2.452090266946704844e-11	1.587384529377899867e-10	9.999997615814208984e-01	2.473790096380046322e-11	2.397840433154829753e-11	1.595401588616596200e-10	2.430390264041015769e-11
1.675572458559315692e-10	1.595401588616596200e-10	2.801880505387543963e-09	1.723675091547249849e-10	1.149231820818386041e-09	2.495490099285735397e-11	2.473790096380046322e-11	2.549739759605262890e-11
1.667555399320619358e-10	1.747726408041216928e-10	2.419540436060518829e-11	5.058013796806335449e-01	2.473790096380046322e-11	2.462940094927201784e-11	2.506339927266232337e-11	2.397840433154829753e-11
2.484640097832890859e-11	1.371522415638537495e-07	2.528039930171921412e-11	1.587384529377899867e-10	2.495490099285735397e-11	1.731692150785946183e-10	1.137383964788796220e-09	1.747726408041216928e-10
2.397840433154829753e-11	1.747726408041216928e-10	2.419540436060518829e-11	1.107764657781729056e-09	1.731692150785946183e-10	1.155155637810878488e-09	5.235173702239990234e-01	2.397840433154829753e-11
6.072455048561096191e-01	4.542836248874664307e-01	2.430390264041015769e-11	4.135883152484893799e-01	1.643504082826652279e-10	1.143307892803591130e-09	1.587384529377899867e-10	2.452090266946704844e-11
1.302209645509719849e-01	2.495490099285735397e-11	2.430390264041015769e-11	5.020878314971923828e-01	2.549739759605262890e-11	2.473790096380046322e-11	2.452090266946704844e-11	1.683589656575890103e-10
2.517189928719076875e-11	8.876683712005615234e-01	2.484640097832890859e-11	1.119612402789016414e-09	2.495490099285735397e-11	4.880912303924560547e-01	1.571350272122629121e-10	1.659538340081923025e-10
1.723675091547249849e-10	2.441240265493860306e-11	2.430390264041015769e-11	1.603418647855292534e-10	2.419540436060518829e-11	2.473790096380046322e-11	1.747726408041216928e-10	2.473790096380046322e-11
2.528039930171921412e-11	2.473790096380046322e-11	9.209845066070556641e-01	2.484640097832890859e-11	1.723675091547249849e-10	9.999997615814208984e-01	1.119612402789016414e-09	2.452090266946704844e-11
1.643504082826652279e-10	1.635487023587955946e-10	1.659538340081923025e-10	6.336633563041687012e-01	1.137383964788796220e-09	1.675572458559315692e-10	5.517241358757019043e-01	1.715658032308553516e-10
2.419540436060518829e-11	1.603418647855292534e-10	1.731692150785946183e-10	2.462940094927201784e-11	2.473790096380046322e-11	2.462940094927201784e-11	2.441240265493860306e-11	1.675572458559315692e-10
