5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999997615814208984e-01	2.495490099285735397e-11	5.106886625289916992e-01	2.430390264041015769e-11	2.506339927266232337e-11	1.635487023587955946e-10	1.739709210024642516e-10	1.763760526518609595e-10
1.715658032308553516e-10	9.999997615814208984e-01	1.723675091547249849e-10	2.785777830638380692e-09	1.107764657781729056e-09	5.629667639732360840e-01	1.066297494745072072e-09	1.667555399320619358e-10
1.635487023587955946e-10	1.683589656575890103e-10	1.715658032308553516e-10	1.747726408041216928e-10	9.708874821662902832e-01	3.201304376125335693e-01	1.723675091547249849e-10	1.603418647855292534e-10
1.747726408041216928e-10	1.683589656575890103e-10	2.817983180136707233e-09	1.571350272122629121e-10	6.711627840995788574e-01	9.999997615814208984e-01	1.643504082826652279e-10	2.473790096380046322e-11
1.643504082826652279e-10	4.461974203586578369e-01	8.461946845054626465e-01	1.651521280843226691e-10	1.627469964349259612e-10	1.731692150785946183e-10	1.595401588616596200e-10	1.143307892803591130e-09
1.731692150785946183e-10	1.707640834291979104e-10	1.707640834291979104e-10	9.999989271163940430e-01	9.999997615814208984e-01	9.999997615814208984e-01	2.263498902320861816e-01	2.419540436060518829e-11
1.939442917375799880e-08	9.999989271163940430e-01	1.078145239752359430e-09	2.882394323222570165e-09	1.611435707093988867e-10	9.999997615814208984e-01	4.426693320274353027e-01	1.739709210024642516e-10
9.999997615814208984e-01	9.999997615814208984e-01	9.535130858421325684e-01	1.089992984759646788e-09	1.587384529377899867e-10	2.441240265493860306e-11	1.699623775053282770e-10	1.747726408041216928e-10
1.619452905110563279e-10	1.143307892803591130e-09	1.084069167767154340e-09	9.999997615814208984e-01	1.089992984759646788e-09	1.143307892803591130e-09	9.999989271163940430e-01	1.137383964788796220e-09
9.918875694274902344e-01	1.327563410313814529e-07	1.635487023587955946e-10	1.651521280843226691e-10	2.495490099285735397e-11	2.452090266946704844e-11	1.699623775053282770e-10	9.999989271163940430e-01
1.659538340081923025e-10	1.868052379450091394e-08	1.707640834291979104e-10	3.614543080329895020e-01	1.747726408041216928e-10	7.441213867309670604e-09	1.715658032308553516e-10	1.707640834291979104e-10
3.700400590896606445e-01	2.517189928719076875e-11	1.078145239752359430e-09	2.866291648473406894e-09	1.595401588616596200e-10	1.707640834291979104e-10	2.462940094927201784e-11	1.691606715814586437e-10
4.740740656852722168e-01	7.386615276336669922e-01	1.101840729766934146e-09	1.736847758293151855e-01	7.184142470359802246e-01	2.850188751679638699e-09	1.125536219781508862e-09	1.084069167767154340e-09
2.452090266946704844e-11	1.691606715814586437e-10	1.257228916529129492e-07	3.096434660255908966e-02	9.807633161544799805e-01	1.619452905110563279e-10	1.739709210024642516e-10	4.079434275627136230e-01
9.999997615814208984e-01	1.651521280843226691e-10	1.763760526518609595e-10	1.723675091547249849e-10	7.397442214340799183e-09	2.430390264041015769e-11	1.143307892803591130e-09	9.999997615814208984e-01
9.999997615814208984e-01	1.683589656575890103e-10	1.107291206717491150e-01	1.595401588616596200e-10	7.222354714286893795e-09	5.976021289825439453e-01	1.084069167767154340e-09	1.707640834291979104e-10
1.611435707093988867e-10	1.635487023587955946e-10	4.455038309097290039e-01	1.327563410313814529e-07	1.707640834291979104e-10	2.441240265493860306e-11	5.939675569534301758e-01	1.659538340081923025e-10
2.430390264041015769e-11	7.386615276336669922e-01	2.506339927266232337e-11	1.107764657781729056e-09	2.462940094927201784e-11	1.699623775053282770e-10	2.462940094927201784e-11	2.506339927266232337e-11
9.999997615814208984e-01	1.747726408041216928e-10	1.611435707093988867e-10	1.643504082826652279e-10	2.484640097832890859e-11	2.817983180136707233e-09	2.506339927266232337e-11	2.462940094927201784e-11
9.999997615814208984e-01	2.452090266946704844e-11	1.587384529377899867e-10	9.999997615814208984e-01	2.473790096380046322e-11	2.397840433154829753e-11	1.595401588616596200e-10	2.430390264041015769e-11
1.675572458559315692e-10	1.595401588616596200e-10	2.801880505387543963e-09	1.723675091547249849e-10	1.149231820818386041e-09	2.495490099285735397e-11	2.473790096380046322e-11	2.549739759605262890e-11
1.667555399320619358e-10	1.747726408041216928e-10	2.419540436060518829e-11	5.004792213439941406e-01	2.473790096380046322e-11	2.462940094927201784e-11	2.506339927266232337e-11	2.397840433154829753e-11
2.484640097832890859e-11	1.058379933238029480e-01	2.528039930171921412e-11	1.587384529377899867e-10	2.495490099285735397e-11	1.731692150785946183e-10	1.137383964788796220e-09	1.747726408041216928e-10
2.397840433154829753e-11	1.747726408041216928e-10	2.419540436060518829e-11	1.107764657781729056e-09	1.731692150785946183e-10	1.155155637810878488e-09	5.235173702239990234e-01	2.397840433154829753e-11
