1.007812500000000000e+00	3.281250000000000000e-01	1.015625000000000000e+00	3.320312500000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	3.359375000000000000e-01
3.613281250000000000e-01	1.093750000000000000e+00	1.023437500000000000e+00	1.007812500000000000e+00	3.828125000000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	3.359375000000000000e-01
3.300781250000000000e-01	3.359375000000000000e-01	3.457031250000000000e-01	3.417968750000000000e-01	3.437500000000000000e-01	3.320312500000000000e-01	3.261718750000000000e-01	3.457031250000000000e-01
3.222656250000000000e-01	3.281250000000000000e-01	1.007812500000000000e+00	1.015625000000000000e+00	1.007812500000000000e+00	3.281250000000000000e-01	1.015625000000000000e+00	3.281250000000000000e-01
3.476562500000000000e-01	3.320312500000000000e-01	3.222656250000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	3.457031250000000000e-01	3.339843750000000000e-01	1.015625000000000000e+00
3.300781250000000000e-01	3.242187500000000000e-01	1.015625000000000000e+00	3.261718750000000000e-01	3.261718750000000000e-01	3.320312500000000000e-01	1.023437500000000000e+00	1.007812500000000000e+00
3.164062500000000000e-01	3.339843750000000000e-01	3.281250000000000000e-01	3.359375000000000000e-01	1.015625000000000000e+00	1.007812500000000000e+00	3.281250000000000000e-01	1.007812500000000000e+00
3.613281250000000000e-01	1.007812500000000000e+00	3.242187500000000000e-01	1.007812500000000000e+00	3.398437500000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00
3.378906250000000000e-01	3.164062500000000000e-01	3.261718750000000000e-01	3.183593750000000000e-01	3.242187500000000000e-01	3.300781250000000000e-01	3.359375000000000000e-01	3.261718750000000000e-01
1.007812500000000000e+00	1.023437500000000000e+00	3.261718750000000000e-01	3.281250000000000000e-01	1.015625000000000000e+00	3.183593750000000000e-01	1.031250000000000000e+00	3.281250000000000000e-01
3.339843750000000000e-01	3.300781250000000000e-01	3.261718750000000000e-01	3.300781250000000000e-01	3.320312500000000000e-01	3.281250000000000000e-01	3.281250000000000000e-01	1.007812500000000000e+00
3.281250000000000000e-01	3.750000000000000000e-01	3.164062500000000000e-01	1.007812500000000000e+00	3.164062500000000000e-01	3.750000000000000000e-01	3.457031250000000000e-01	3.183593750000000000e-01
3.261718750000000000e-01	1.015625000000000000e+00	3.261718750000000000e-01	3.398437500000000000e-01	3.554687500000000000e-01	3.437500000000000000e-01	3.437500000000000000e-01	3.281250000000000000e-01
1.015625000000000000e+00	1.007812500000000000e+00	3.222656250000000000e-01	1.007812500000000000e+00	3.281250000000000000e-01	3.242187500000000000e-01	3.281250000000000000e-01	3.242187500000000000e-01
1.007812500000000000e+00	3.203125000000000000e-01	1.007812500000000000e+00	3.496093750000000000e-01	1.015625000000000000e+00	3.300781250000000000e-01	1.007812500000000000e+00	3.417968750000000000e-01
3.164062500000000000e-01	1.007812500000000000e+00	3.281250000000000000e-01	3.320312500000000000e-01	3.320312500000000000e-01	9.179687500000000000e-01	3.339843750000000000e-01	3.378906250000000000e-01
3.183593750000000000e-01	1.007812500000000000e+00	3.242187500000000000e-01	3.378906250000000000e-01	1.007812500000000000e+00	3.281250000000000000e-01	3.320312500000000000e-01	3.242187500000000000e-01
1.007812500000000000e+00	1.007812500000000000e+00	5.234375000000000000e-01	3.261718750000000000e-01	1.007812500000000000e+00	3.183593750000000000e-01	3.222656250000000000e-01	3.339843750000000000e-01
3.007812500000000000e-01	3.242187500000000000e-01	1.007812500000000000e+00	3.339843750000000000e-01	1.015625000000000000e+00	3.339843750000000000e-01	1.015625000000000000e+00	3.164062500000000000e-01
1.015625000000000000e+00	1.007812500000000000e+00	3.183593750000000000e-01	3.261718750000000000e-01	3.359375000000000000e-01	3.300781250000000000e-01	1.015625000000000000e+00	3.183593750000000000e-01
